trial_id,target_pos_x,target_pos_y,target_color_hsv,is_target
71059,-7.5,0,"HSV 240,1,1",1
71060,-1.5,0,"HSV 300,1,1",1
71061,-7.5,0,"HSV 60,1,1",1
71062,-4.5,0,"HSV 240,1,1",1
71063,1.5,0,"HSV 300,1,1",1
71064,-4.5,0,"HSV 60,1,1",1
71065,-7.5,0,"HSV 60,1,1",1
71066,-7.5,0,"HSV 120,1,1",1
71067,-7.5,0,"HSV 360,1,1",1
71068,-4.5,0,"HSV 60,1,1",1
71069,-1.5,0,"HSV 120,1,1",1
71070,7.5,0,"HSV 360,1,1",1
71071,-7.5,0,"HSV 60,1,1",1
71072,-4.5,0,"HSV 120,1,1",1
71073,-1.5,0,"HSV 360,1,1",1
71074,-4.5,0,"HSV 60,1,1",1
71075,1.5,0,"HSV 120,1,1",1
71076,4.5,0,"HSV 360,1,1",1
71077,-4.5,0,"HSV 60,1,1",1
71078,-7.5,0,"HSV 120,1,1",1
71079,1.5,0,"HSV 360,1,1",1
71080,-7.5,0,"HSV 60,1,1",1
71081,1.5,0,"HSV 120,1,1",1
71082,-4.5,0,"HSV 360,1,1",1
71083,-4.5,0,"HSV 60,1,1",1
71084,-4.5,0,"HSV 120,1,1",1
71085,7.5,0,"HSV 360,1,1",1
71086,-7.5,0,"HSV 60,1,1",1
71087,-1.5,0,"HSV 120,1,1",1
71088,-7.5,0,"HSV 360,1,1",1
71089,-7.5,0,"HSV 60,1,1",1
71090,1.5,0,"HSV 120,1,1",1
71091,-4.5,0,"HSV 360,1,1",1
71092,-4.5,0,"HSV 60,1,1",1
71093,-4.5,0,"HSV 120,1,1",1
71094,4.5,0,"HSV 360,1,1",1
71095,-7.5,0,"HSV 60,1,1",1
71096,-1.5,0,"HSV 120,1,1",1
71097,-1.5,0,"HSV 360,1,1",1
71098,-4.5,0,"HSV 60,1,1",1
71099,-7.5,0,"HSV 120,1,1",1
71100,1.5,0,"HSV 360,1,1",1
71101,-7.5,0,"HSV 60,1,1",1
71102,-1.5,0,"HSV 120,1,1",1
71103,-7.5,0,"HSV 360,1,1",1
71104,-4.5,0,"HSV 60,1,1",1
71105,-7.5,0,"HSV 120,1,1",1
71106,1.5,0,"HSV 360,1,1",1
71107,-7.5,0,"HSV 60,1,1",1
71108,-4.5,0,"HSV 120,1,1",1
71109,7.5,0,"HSV 360,1,1",1
71110,-4.5,0,"HSV 60,1,1",1
71111,1.5,0,"HSV 120,1,1",1
71112,4.5,0,"HSV 360,1,1",1
71113,-7.5,0,"HSV 60,1,1",1
71114,-1.5,0,"HSV 120,1,1",1
71115,-1.5,0,"HSV 360,1,1",1
71116,-4.5,0,"HSV 60,1,1",1
71117,1.5,0,"HSV 120,1,1",1
71118,-4.5,0,"HSV 360,1,1",1
71119,-4.5,0,"HSV 60,1,1",1
71120,-4.5,0,"HSV 120,1,1",1
71121,-7.5,0,"HSV 360,1,1",1
71122,-7.5,0,"HSV 60,1,1",1
71123,-7.5,0,"HSV 120,1,1",1
71124,1.5,0,"HSV 360,1,1",1
71125,-4.5,0,"HSV 60,1,1",1
71126,-7.5,0,"HSV 120,1,1",1
71127,-1.5,0,"HSV 360,1,1",1
71128,-7.5,0,"HSV 60,1,1",1
71129,-1.5,0,"HSV 120,1,1",1
71130,4.5,0,"HSV 360,1,1",1
71131,-4.5,0,"HSV 60,1,1",1
71132,-4.5,0,"HSV 120,1,1",1
71133,-4.5,0,"HSV 360,1,1",1
71134,-7.5,0,"HSV 60,1,1",1
71135,1.5,0,"HSV 120,1,1",1
71136,7.5,0,"HSV 360,1,1",1
71137,-4.5,0,"HSV 300,1,1",1
71138,1.5,0,"HSV 360,1,1",1
71139,-7.5,0,"HSV 120,1,1",1
71140,-7.5,0,"HSV 300,1,1",1
71141,-7.5,0,"HSV 360,1,1",1
71142,-1.5,0,"HSV 120,1,1",1
71143,-4.5,0,"HSV 300,1,1",1
71144,-1.5,0,"HSV 360,1,1",1
71145,7.5,0,"HSV 120,1,1",1
71146,-7.5,0,"HSV 300,1,1",1
71147,-4.5,0,"HSV 360,1,1",1
71148,4.5,0,"HSV 120,1,1",1
71149,-4.5,0,"HSV 300,1,1",1
71150,1.5,0,"HSV 360,1,1",1
71151,-4.5,0,"HSV 120,1,1",1
71152,-7.5,0,"HSV 300,1,1",1
71153,-7.5,0,"HSV 360,1,1",1
71154,1.5,0,"HSV 120,1,1",1
71155,-7.5,0,"HSV 300,1,1",1
71156,-1.5,0,"HSV 360,1,1",1
71157,1.5,0,"HSV 120,1,1",1
71158,-4.5,0,"HSV 300,1,1",1
71159,-4.5,0,"HSV 360,1,1",1
71160,4.5,0,"HSV 120,1,1",1
71161,-4.5,0,"HSV 300,1,1",1
71162,1.5,0,"HSV 360,1,1",1
71163,-7.5,0,"HSV 120,1,1",1
71164,-7.5,0,"HSV 300,1,1",1
71165,-4.5,0,"HSV 360,1,1",1
71166,7.5,0,"HSV 120,1,1",1
71167,-7.5,0,"HSV 300,1,1",1
71168,-7.5,0,"HSV 360,1,1",1
71169,-1.5,0,"HSV 120,1,1",1
71170,-4.5,0,"HSV 300,1,1",1
71171,-1.5,0,"HSV 360,1,1",1
71172,-4.5,0,"HSV 120,1,1",1
71173,-4.5,0,"HSV 300,1,1",1
71174,-7.5,0,"HSV 360,1,1",1
71175,7.5,0,"HSV 120,1,1",1
71176,-7.5,0,"HSV 300,1,1",1
71177,1.5,0,"HSV 360,1,1",1
71178,1.5,0,"HSV 120,1,1",1
71179,-7.5,0,"HSV 300,1,1",1
71180,-1.5,0,"HSV 360,1,1",1
71181,-7.5,0,"HSV 120,1,1",1
71182,-4.5,0,"HSV 300,1,1",1
71183,-4.5,0,"HSV 360,1,1",1
71184,-1.5,0,"HSV 120,1,1",1
71185,-7.5,0,"HSV 300,1,1",1
71186,-1.5,0,"HSV 360,1,1",1
71187,4.5,0,"HSV 120,1,1",1
71188,-4.5,0,"HSV 300,1,1",1
71189,-7.5,0,"HSV 360,1,1",1
71190,-4.5,0,"HSV 120,1,1",1
71191,-4.5,0,"HSV 300,1,1",1
71192,1.5,0,"HSV 360,1,1",1
71193,7.5,0,"HSV 120,1,1",1
71194,-7.5,0,"HSV 300,1,1",1
71195,-4.5,0,"HSV 360,1,1",1
71196,-1.5,0,"HSV 120,1,1",1
71197,-4.5,0,"HSV 300,1,1",1
71198,-7.5,0,"HSV 360,1,1",1
71199,-4.5,0,"HSV 120,1,1",1
71200,-7.5,0,"HSV 300,1,1",1
71201,-4.5,0,"HSV 360,1,1",1
71202,1.5,0,"HSV 120,1,1",1
71203,-4.5,0,"HSV 300,1,1",1
71204,-1.5,0,"HSV 360,1,1",1
71205,4.5,0,"HSV 120,1,1",1
71206,-7.5,0,"HSV 300,1,1",1
71207,1.5,0,"HSV 360,1,1",1
71208,-7.5,0,"HSV 120,1,1",1
71209,-7.5,0,"HSV 120,1,1",1
71210,-1.5,0,"HSV 240,1,1",1
71211,7.5,0,"HSV 300,1,1",1
71212,-4.5,0,"HSV 120,1,1",1
71213,1.5,0,"HSV 240,1,1",1
71214,-4.5,0,"HSV 300,1,1",1
71215,-4.5,0,"HSV 120,1,1",1
71216,-4.5,0,"HSV 240,1,1",1
71217,4.5,0,"HSV 300,1,1",1
71218,-7.5,0,"HSV 120,1,1",1
71219,-7.5,0,"HSV 240,1,1",1
71220,1.5,0,"HSV 300,1,1",1
71221,-4.5,0,"HSV 120,1,1",1
71222,-1.5,0,"HSV 240,1,1",1
71223,-1.5,0,"HSV 300,1,1",1
71224,-7.5,0,"HSV 120,1,1",1
71225,-7.5,0,"HSV 240,1,1",1
71226,-7.5,0,"HSV 300,1,1",1
71227,-4.5,0,"HSV 120,1,1",1
71228,-4.5,0,"HSV 240,1,1",1
71229,4.5,0,"HSV 300,1,1",1
71230,-7.5,0,"HSV 120,1,1",1
71231,1.5,0,"HSV 240,1,1",1
71232,1.5,0,"HSV 300,1,1",1
71233,-7.5,0,"HSV 120,1,1",1
71234,1.5,0,"HSV 240,1,1",1
71235,-4.5,0,"HSV 300,1,1",1
71236,-4.5,0,"HSV 120,1,1",1
71237,-1.5,0,"HSV 240,1,1",1
71238,7.5,0,"HSV 300,1,1",1
71239,-7.5,0,"HSV 120,1,1",1
71240,-4.5,0,"HSV 240,1,1",1
71241,-7.5,0,"HSV 300,1,1",1
71242,-4.5,0,"HSV 120,1,1",1
71243,-7.5,0,"HSV 240,1,1",1
71244,-1.5,0,"HSV 300,1,1",1
71245,-4.5,0,"HSV 120,1,1",1
71246,1.5,0,"HSV 240,1,1",1
71247,-4.5,0,"HSV 300,1,1",1
71248,-7.5,0,"HSV 120,1,1",1
71249,-7.5,0,"HSV 240,1,1",1
71250,4.5,0,"HSV 300,1,1",1
71251,-7.5,0,"HSV 120,1,1",1
71252,-4.5,0,"HSV 240,1,1",1
71253,-1.5,0,"HSV 300,1,1",1
71254,-4.5,0,"HSV 120,1,1",1
71255,-1.5,0,"HSV 240,1,1",1
71256,-7.5,0,"HSV 300,1,1",1
71257,-4.5,0,"HSV 120,1,1",1
71258,1.5,0,"HSV 240,1,1",1
71259,7.5,0,"HSV 300,1,1",1
71260,-7.5,0,"HSV 120,1,1",1
71261,-4.5,0,"HSV 240,1,1",1
71262,1.5,0,"HSV 300,1,1",1
71263,-4.5,0,"HSV 120,1,1",1
71264,-1.5,0,"HSV 240,1,1",1
71265,4.5,0,"HSV 300,1,1",1
71266,-7.5,0,"HSV 120,1,1",1
71267,-7.5,0,"HSV 240,1,1",1
71268,-1.5,0,"HSV 300,1,1",1
71269,-7.5,0,"HSV 120,1,1",1
71270,-7.5,0,"HSV 240,1,1",1
71271,7.5,0,"HSV 300,1,1",1
71272,-4.5,0,"HSV 120,1,1",1
71273,-1.5,0,"HSV 240,1,1",1
71274,1.5,0,"HSV 300,1,1",1
71275,-4.5,0,"HSV 120,1,1",1
71276,-4.5,0,"HSV 240,1,1",1
71277,-4.5,0,"HSV 300,1,1",1
71278,-7.5,0,"HSV 120,1,1",1
71279,1.5,0,"HSV 240,1,1",1
71280,-7.5,0,"HSV 300,1,1",1
71281,-4.5,0,"HSV 60,1,1",1
71282,-7.5,0,"HSV 300,1,1",1
71283,4.5,0,"HSV 300,1,1",1
71284,-7.5,0,"HSV 60,1,1",1
71285,1.5,0,"HSV 300,1,1",1
71286,1.5,0,"HSV 300,1,1",1
71287,-4.5,0,"HSV 60,1,1",1
71288,-4.5,0,"HSV 300,1,1",1
71289,-4.5,0,"HSV 300,1,1",1
71290,-7.5,0,"HSV 60,1,1",1
71291,-1.5,0,"HSV 300,1,1",1
71292,7.5,0,"HSV 300,1,1",1
71293,-4.5,0,"HSV 60,1,1",1
71294,-4.5,0,"HSV 300,1,1",1
71295,-7.5,0,"HSV 300,1,1",1
71296,-7.5,0,"HSV 60,1,1",1
71297,-7.5,0,"HSV 300,1,1",1
71298,-1.5,0,"HSV 300,1,1",1
71299,-4.5,0,"HSV 60,1,1",1
71300,1.5,0,"HSV 300,1,1",1
71301,-4.5,0,"HSV 300,1,1",1
71302,-7.5,0,"HSV 60,1,1",1
71303,-1.5,0,"HSV 300,1,1",1
71304,-1.5,0,"HSV 300,1,1",1
71305,-7.5,0,"HSV 60,1,1",1
71306,-7.5,0,"HSV 300,1,1",1
71307,4.5,0,"HSV 300,1,1",1
71308,-4.5,0,"HSV 60,1,1",1
71309,-1.5,0,"HSV 300,1,1",1
71310,1.5,0,"HSV 300,1,1",1
71311,-7.5,0,"HSV 60,1,1",1
71312,1.5,0,"HSV 300,1,1",1
71313,-7.5,0,"HSV 300,1,1",1
71314,-4.5,0,"HSV 60,1,1",1
71315,-4.5,0,"HSV 300,1,1",1
71316,7.5,0,"HSV 300,1,1",1
71317,-7.5,0,"HSV 60,1,1",1
71318,-4.5,0,"HSV 300,1,1",1
71319,-7.5,0,"HSV 300,1,1",1
71320,-4.5,0,"HSV 60,1,1",1
71321,-1.5,0,"HSV 300,1,1",1
71322,-4.5,0,"HSV 300,1,1",1
71323,-7.5,0,"HSV 60,1,1",1
71324,-7.5,0,"HSV 300,1,1",1
71325,4.5,0,"HSV 300,1,1",1
71326,-4.5,0,"HSV 60,1,1",1
71327,1.5,0,"HSV 300,1,1",1
71328,-1.5,0,"HSV 300,1,1",1
71329,-7.5,0,"HSV 60,1,1",1
71330,-1.5,0,"HSV 300,1,1",1
71331,7.5,0,"HSV 300,1,1",1
71332,-4.5,0,"HSV 60,1,1",1
71333,1.5,0,"HSV 300,1,1",1
71334,1.5,0,"HSV 300,1,1",1
71335,-7.5,0,"HSV 60,1,1",1
71336,-7.5,0,"HSV 300,1,1",1
71337,1.5,0,"HSV 300,1,1",1
71338,-4.5,0,"HSV 60,1,1",1
71339,-4.5,0,"HSV 300,1,1",1
71340,7.5,0,"HSV 300,1,1",1
71341,-7.5,0,"HSV 60,1,1",1
71342,-7.5,0,"HSV 300,1,1",1
71343,-4.5,0,"HSV 300,1,1",1
71344,-4.5,0,"HSV 60,1,1",1
71345,-4.5,0,"HSV 300,1,1",1
71346,4.5,0,"HSV 300,1,1",1
71347,-4.5,0,"HSV 60,1,1",1
71348,-1.5,0,"HSV 300,1,1",1
71349,-7.5,0,"HSV 300,1,1",1
71350,-7.5,0,"HSV 60,1,1",1
71351,1.5,0,"HSV 300,1,1",1
71352,-1.5,0,"HSV 300,1,1",1
71353,-4.5,0,"HSV 300,1,1",1
71354,-4.5,0,"HSV 240,1,1",1
71355,1.5,0,"HSV 120,1,1",1
71356,-7.5,0,"HSV 300,1,1",1
71357,1.5,0,"HSV 240,1,1",1
71358,7.5,0,"HSV 120,1,1",1
71359,-7.5,0,"HSV 300,1,1",1
71360,-7.5,0,"HSV 240,1,1",1
71361,-4.5,0,"HSV 120,1,1",1
71362,-4.5,0,"HSV 300,1,1",1
71363,-1.5,0,"HSV 240,1,1",1
71364,4.5,0,"HSV 120,1,1",1
71365,-4.5,0,"HSV 300,1,1",1
71366,1.5,0,"HSV 240,1,1",1
71367,-1.5,0,"HSV 120,1,1",1
71368,-7.5,0,"HSV 300,1,1",1
71369,-1.5,0,"HSV 240,1,1",1
71370,-7.5,0,"HSV 120,1,1",1
71371,-4.5,0,"HSV 300,1,1",1
71372,-4.5,0,"HSV 240,1,1",1
71373,1.5,0,"HSV 120,1,1",1
71374,-7.5,0,"HSV 300,1,1",1
71375,-7.5,0,"HSV 240,1,1",1
71376,-1.5,0,"HSV 120,1,1",1
71377,-7.5,0,"HSV 300,1,1",1
71378,-7.5,0,"HSV 240,1,1",1
71379,7.5,0,"HSV 120,1,1",1
71380,-4.5,0,"HSV 300,1,1",1
71381,-4.5,0,"HSV 240,1,1",1
71382,-4.5,0,"HSV 120,1,1",1
71383,-7.5,0,"HSV 300,1,1",1
71384,-1.5,0,"HSV 240,1,1",1
71385,-7.5,0,"HSV 120,1,1",1
71386,-4.5,0,"HSV 300,1,1",1
71387,1.5,0,"HSV 240,1,1",1
71388,4.5,0,"HSV 120,1,1",1
71389,-4.5,0,"HSV 300,1,1",1
71390,-1.5,0,"HSV 240,1,1",1
71391,-4.5,0,"HSV 120,1,1",1
71392,-7.5,0,"HSV 300,1,1",1
71393,1.5,0,"HSV 240,1,1",1
71394,-1.5,0,"HSV 120,1,1",1
71395,-4.5,0,"HSV 300,1,1",1
71396,-7.5,0,"HSV 240,1,1",1
71397,1.5,0,"HSV 120,1,1",1
71398,-7.5,0,"HSV 300,1,1",1
71399,-4.5,0,"HSV 240,1,1",1
71400,7.5,0,"HSV 120,1,1",1
71401,-4.5,0,"HSV 300,1,1",1
71402,-1.5,0,"HSV 240,1,1",1
71403,4.5,0,"HSV 120,1,1",1
71404,-7.5,0,"HSV 300,1,1",1
71405,1.5,0,"HSV 240,1,1",1
71406,-7.5,0,"HSV 120,1,1",1
71407,-7.5,0,"HSV 300,1,1",1
71408,-7.5,0,"HSV 240,1,1",1
71409,1.5,0,"HSV 120,1,1",1
71410,-4.5,0,"HSV 300,1,1",1
71411,-4.5,0,"HSV 240,1,1",1
71412,4.5,0,"HSV 120,1,1",1
71413,-7.5,0,"HSV 300,1,1",1
71414,1.5,0,"HSV 240,1,1",1
71415,-4.5,0,"HSV 120,1,1",1
71416,-4.5,0,"HSV 300,1,1",1
71417,-4.5,0,"HSV 240,1,1",1
71418,-1.5,0,"HSV 120,1,1",1
71419,-4.5,0,"HSV 300,1,1",1
71420,-7.5,0,"HSV 240,1,1",1
71421,-7.5,0,"HSV 120,1,1",1
71422,-7.5,0,"HSV 300,1,1",1
71423,-1.5,0,"HSV 240,1,1",1
71424,7.5,0,"HSV 120,1,1",1
71425,-7.5,0,"HSV 120,1,1",1
71426,1.5,0,"HSV 180,1,1",1
71427,-1.5,0,"HSV 180,1,1",1
71428,-4.5,0,"HSV 120,1,1",1
71429,-1.5,0,"HSV 180,1,1",1
71430,1.5,0,"HSV 180,1,1",1
71431,-7.5,0,"HSV 120,1,1",1
71432,-4.5,0,"HSV 180,1,1",1
71433,4.5,0,"HSV 180,1,1",1
71434,-4.5,0,"HSV 120,1,1",1
71435,-7.5,0,"HSV 180,1,1",1
71436,7.5,0,"HSV 180,1,1",1
71437,-4.5,0,"HSV 120,1,1",1
71438,-7.5,0,"HSV 180,1,1",1
71439,-7.5,0,"HSV 180,1,1",1
71440,-7.5,0,"HSV 120,1,1",1
71441,-1.5,0,"HSV 180,1,1",1
71442,-4.5,0,"HSV 180,1,1",1
71443,-7.5,0,"HSV 120,1,1",1
71444,-4.5,0,"HSV 180,1,1",1
71445,-7.5,0,"HSV 180,1,1",1
71446,-4.5,0,"HSV 120,1,1",1
71447,1.5,0,"HSV 180,1,1",1
71448,4.5,0,"HSV 180,1,1",1
71449,-4.5,0,"HSV 120,1,1",1
71450,-7.5,0,"HSV 180,1,1",1
71451,7.5,0,"HSV 180,1,1",1
71452,-7.5,0,"HSV 120,1,1",1
71453,-4.5,0,"HSV 180,1,1",1
71454,1.5,0,"HSV 180,1,1",1
71455,-7.5,0,"HSV 120,1,1",1
71456,-1.5,0,"HSV 180,1,1",1
71457,-1.5,0,"HSV 180,1,1",1
71458,-4.5,0,"HSV 120,1,1",1
71459,1.5,0,"HSV 180,1,1",1
71460,-4.5,0,"HSV 180,1,1",1
71461,-4.5,0,"HSV 120,1,1",1
71462,-1.5,0,"HSV 180,1,1",1
71463,-4.5,0,"HSV 180,1,1",1
71464,-7.5,0,"HSV 120,1,1",1
71465,1.5,0,"HSV 180,1,1",1
71466,1.5,0,"HSV 180,1,1",1
71467,-7.5,0,"HSV 120,1,1",1
71468,-7.5,0,"HSV 180,1,1",1
71469,7.5,0,"HSV 180,1,1",1
71470,-4.5,0,"HSV 120,1,1",1
71471,-4.5,0,"HSV 180,1,1",1
71472,-1.5,0,"HSV 180,1,1",1
71473,-7.5,0,"HSV 120,1,1",1
71474,-4.5,0,"HSV 180,1,1",1
71475,-7.5,0,"HSV 180,1,1",1
71476,-4.5,0,"HSV 120,1,1",1
71477,-7.5,0,"HSV 180,1,1",1
71478,4.5,0,"HSV 180,1,1",1
71479,-4.5,0,"HSV 120,1,1",1
71480,1.5,0,"HSV 180,1,1",1
71481,-7.5,0,"HSV 180,1,1",1
71482,-7.5,0,"HSV 120,1,1",1
71483,-1.5,0,"HSV 180,1,1",1
71484,7.5,0,"HSV 180,1,1",1
71485,-7.5,0,"HSV 120,1,1",1
71486,-1.5,0,"HSV 180,1,1",1
71487,-4.5,0,"HSV 180,1,1",1
71488,-4.5,0,"HSV 120,1,1",1
71489,-4.5,0,"HSV 180,1,1",1
71490,-1.5,0,"HSV 180,1,1",1
71491,-7.5,0,"HSV 120,1,1",1
71492,-7.5,0,"HSV 180,1,1",1
71493,4.5,0,"HSV 180,1,1",1
71494,-4.5,0,"HSV 120,1,1",1
71495,1.5,0,"HSV 180,1,1",1
71496,1.5,0,"HSV 180,1,1",1
71497,-7.5,0,"HSV 180,1,1",1
71498,-4.5,0,"HSV 120,1,1",1
71499,1.5,0,"HSV 360,1,1",1
71500,-4.5,0,"HSV 180,1,1",1
71501,1.5,0,"HSV 120,1,1",1
71502,-1.5,0,"HSV 360,1,1",1
71503,-4.5,0,"HSV 180,1,1",1
71504,-1.5,0,"HSV 120,1,1",1
71505,7.5,0,"HSV 360,1,1",1
71506,-7.5,0,"HSV 180,1,1",1
71507,-7.5,0,"HSV 120,1,1",1
71508,-4.5,0,"HSV 360,1,1",1
71509,-7.5,0,"HSV 180,1,1",1
71510,-1.5,0,"HSV 120,1,1",1
71511,4.5,0,"HSV 360,1,1",1
71512,-4.5,0,"HSV 180,1,1",1
71513,-4.5,0,"HSV 120,1,1",1
71514,-7.5,0,"HSV 360,1,1",1
71515,-7.5,0,"HSV 180,1,1",1
71516,-7.5,0,"HSV 120,1,1",1
71517,-7.5,0,"HSV 360,1,1",1
71518,-4.5,0,"HSV 180,1,1",1
71519,1.5,0,"HSV 120,1,1",1
71520,-4.5,0,"HSV 360,1,1",1
71521,-4.5,0,"HSV 180,1,1",1
71522,-1.5,0,"HSV 120,1,1",1
71523,7.5,0,"HSV 360,1,1",1
71524,-7.5,0,"HSV 180,1,1",1
71525,-7.5,0,"HSV 120,1,1",1
71526,-1.5,0,"HSV 360,1,1",1
71527,-7.5,0,"HSV 180,1,1",1
71528,-4.5,0,"HSV 120,1,1",1
71529,4.5,0,"HSV 360,1,1",1
71530,-4.5,0,"HSV 180,1,1",1
71531,1.5,0,"HSV 120,1,1",1
71532,1.5,0,"HSV 360,1,1",1
71533,-4.5,0,"HSV 180,1,1",1
71534,-7.5,0,"HSV 120,1,1",1
71535,-1.5,0,"HSV 360,1,1",1
71536,-7.5,0,"HSV 180,1,1",1
71537,-1.5,0,"HSV 120,1,1",1
71538,7.5,0,"HSV 360,1,1",1
71539,-4.5,0,"HSV 180,1,1",1
71540,-4.5,0,"HSV 120,1,1",1
71541,-7.5,0,"HSV 360,1,1",1
71542,-7.5,0,"HSV 180,1,1",1
71543,1.5,0,"HSV 120,1,1",1
71544,1.5,0,"HSV 360,1,1",1
71545,-7.5,0,"HSV 180,1,1",1
71546,-7.5,0,"HSV 120,1,1",1
71547,-4.5,0,"HSV 360,1,1",1
71548,-4.5,0,"HSV 180,1,1",1
71549,1.5,0,"HSV 120,1,1",1
71550,4.5,0,"HSV 360,1,1",1
71551,-7.5,0,"HSV 180,1,1",1
71552,-1.5,0,"HSV 120,1,1",1
71553,-7.5,0,"HSV 360,1,1",1
71554,-4.5,0,"HSV 180,1,1",1
71555,-4.5,0,"HSV 120,1,1",1
71556,-4.5,0,"HSV 360,1,1",1
71557,-4.5,0,"HSV 180,1,1",1
71558,-4.5,0,"HSV 120,1,1",1
71559,4.5,0,"HSV 360,1,1",1
71560,-7.5,0,"HSV 180,1,1",1
71561,1.5,0,"HSV 120,1,1",1
71562,7.5,0,"HSV 360,1,1",1
71563,-4.5,0,"HSV 180,1,1",1
71564,-7.5,0,"HSV 120,1,1",1
71565,1.5,0,"HSV 360,1,1",1
71566,-7.5,0,"HSV 180,1,1",1
71567,-1.5,0,"HSV 120,1,1",1
71568,-1.5,0,"HSV 360,1,1",1
71569,-4.5,0,"HSV 240,1,1",1
71570,-7.5,0,"HSV 360,1,1",1
71571,-4.5,0,"HSV 60,1,1",1
71572,-7.5,0,"HSV 240,1,1",1
71573,1.5,0,"HSV 360,1,1",1
71574,-7.5,0,"HSV 60,1,1",1
71575,-7.5,0,"HSV 240,1,1",1
71576,-4.5,0,"HSV 360,1,1",1
71577,-1.5,0,"HSV 60,1,1",1
71578,-4.5,0,"HSV 240,1,1",1
71579,-1.5,0,"HSV 360,1,1",1
71580,7.5,0,"HSV 60,1,1",1
71581,-7.5,0,"HSV 240,1,1",1
71582,-1.5,0,"HSV 360,1,1",1
71583,4.5,0,"HSV 60,1,1",1
71584,-4.5,0,"HSV 240,1,1",1
71585,-7.5,0,"HSV 360,1,1",1
71586,1.5,0,"HSV 60,1,1",1
71587,-4.5,0,"HSV 240,1,1",1
71588,1.5,0,"HSV 360,1,1",1
71589,-7.5,0,"HSV 60,1,1",1
71590,-7.5,0,"HSV 240,1,1",1
71591,-4.5,0,"HSV 360,1,1",1
71592,7.5,0,"HSV 60,1,1",1
71593,-7.5,0,"HSV 240,1,1",1
71594,-1.5,0,"HSV 360,1,1",1
71595,1.5,0,"HSV 60,1,1",1
71596,-4.5,0,"HSV 240,1,1",1
71597,1.5,0,"HSV 360,1,1",1
71598,4.5,0,"HSV 60,1,1",1
71599,-4.5,0,"HSV 240,1,1",1
71600,-7.5,0,"HSV 360,1,1",1
71601,-1.5,0,"HSV 60,1,1",1
71602,-7.5,0,"HSV 240,1,1",1
71603,-4.5,0,"HSV 360,1,1",1
71604,-4.5,0,"HSV 60,1,1",1
71605,-4.5,0,"HSV 240,1,1",1
71606,-7.5,0,"HSV 360,1,1",1
71607,-1.5,0,"HSV 60,1,1",1
71608,-7.5,0,"HSV 240,1,1",1
71609,1.5,0,"HSV 360,1,1",1
71610,1.5,0,"HSV 60,1,1",1
71611,-4.5,0,"HSV 240,1,1",1
71612,-4.5,0,"HSV 360,1,1",1
71613,7.5,0,"HSV 60,1,1",1
71614,-7.5,0,"HSV 240,1,1",1
71615,-1.5,0,"HSV 360,1,1",1
71616,4.5,0,"HSV 60,1,1",1
71617,-7.5,0,"HSV 240,1,1",1
71618,1.5,0,"HSV 360,1,1",1
71619,-7.5,0,"HSV 60,1,1",1
71620,-4.5,0,"HSV 240,1,1",1
71621,-7.5,0,"HSV 360,1,1",1
71622,-4.5,0,"HSV 60,1,1",1
71623,-4.5,0,"HSV 240,1,1",1
71624,-1.5,0,"HSV 360,1,1",1
71625,4.5,0,"HSV 60,1,1",1
71626,-7.5,0,"HSV 240,1,1",1
71627,-4.5,0,"HSV 360,1,1",1
71628,7.5,0,"HSV 60,1,1",1
71629,-7.5,0,"HSV 240,1,1",1
71630,-7.5,0,"HSV 360,1,1",1
71631,1.5,0,"HSV 60,1,1",1
71632,-4.5,0,"HSV 240,1,1",1
71633,1.5,0,"HSV 360,1,1",1
71634,-4.5,0,"HSV 60,1,1",1
71635,-4.5,0,"HSV 240,1,1",1
71636,-1.5,0,"HSV 360,1,1",1
71637,-1.5,0,"HSV 60,1,1",1
71638,-7.5,0,"HSV 240,1,1",1
71639,-4.5,0,"HSV 360,1,1",1
71640,-7.5,0,"HSV 60,1,1",1
71641,-4.5,0,"HSV 360,1,1",1
71642,-7.5,0,"HSV 60,1,1",1
71643,-7.5,0,"HSV 240,1,1",1
71644,-7.5,0,"HSV 360,1,1",1
71645,1.5,0,"HSV 60,1,1",1
71646,4.5,0,"HSV 240,1,1",1
71647,-4.5,0,"HSV 360,1,1",1
71648,-4.5,0,"HSV 60,1,1",1
71649,1.5,0,"HSV 240,1,1",1
71650,-7.5,0,"HSV 360,1,1",1
71651,-1.5,0,"HSV 60,1,1",1
71652,-1.5,0,"HSV 240,1,1",1
71653,-4.5,0,"HSV 360,1,1",1
71654,-1.5,0,"HSV 60,1,1",1
71655,-4.5,0,"HSV 240,1,1",1
71656,-7.5,0,"HSV 360,1,1",1
71657,-4.5,0,"HSV 60,1,1",1
71658,7.5,0,"HSV 240,1,1",1
71659,-7.5,0,"HSV 360,1,1",1
71660,1.5,0,"HSV 60,1,1",1
71661,4.5,0,"HSV 240,1,1",1
71662,-4.5,0,"HSV 360,1,1",1
71663,-7.5,0,"HSV 60,1,1",1
71664,-1.5,0,"HSV 240,1,1",1
71665,-4.5,0,"HSV 360,1,1",1
71666,-1.5,0,"HSV 60,1,1",1
71667,1.5,0,"HSV 240,1,1",1
71668,-7.5,0,"HSV 360,1,1",1
71669,-7.5,0,"HSV 60,1,1",1
71670,7.5,0,"HSV 240,1,1",1
71671,-7.5,0,"HSV 360,1,1",1
71672,-4.5,0,"HSV 60,1,1",1
